-0.080372,0.159678,0.033699,-0.041213,-0.149693,-0.074777,-0.088162,-0.120113,0.074419,0.060398,0.235769,-0.079797,-0.206507,-0.030333,-0.113718,0.151236,-0.12083,-0.07048,-0.085811,-0.026324,0.091803,0.103601,0.021156,0.123985,-0.152906,-0.261525,-0.139186,-0.111645,0.081148,-0.081986,-0.040101,-0.005956,-0.171972,-0.143505,0.064063,0.011408,-0.010986,-0.112832,0.156556,0.093828,-0.140419,0.048351,0.066383,0.323035,0.177438,0.079304,0.064521,-0.10959,0.067874,-0.204064,0.127873,0.132121,0.131599,0.068845,0.097567,-0.14654,0.043209,0.202634,-0.267864,0.054342,0.070958,0.07313,0.021945,-0.114,0.12838,0.101202,-0.062244,-0.067151,0.125701,-0.15375,-0.064283,0.025209,-0.091908,-0.185245,-0.330092,0.042214,0.345952,0.235206,-0.24228,-0.006982,-0.007189,0.000617,0.087751,-0.055952,-0.093139,-0.007775,-0.10575,-0.003697,0.150461,-0.033634,0.04692,0.289843,0.038226,-0.078559,0.093758,0.086289,-0.150974,-0.005831,-0.086051,0.001856,0.033008,-0.063134,0.031227,0.080314,-0.207946,0.105677,0.015178,-0.082503,-0.098549,-0.03686,-0.135965,-0.037399,0.212357,-0.187967,0.155379,0.148668,-0.038968,0.135688,0.082855,0.069887,-0.062123,-0.078855,-0.058247,-0.106779,0.116595,-0.080792,0.063182,0.034209,?,M,9,4 to 12,N
-0.141302,0.01323,0.064945,-0.110623,-0.102669,-0.003384,-0.050489,-0.043216,0.160572,-0.136066,0.264206,-0.049804,-0.251153,-0.027951,-0.100595,0.242509,-0.244506,-0.142908,-0.012244,-0.008183,0.045472,0.07164,0.007825,0.091418,-0.165375,-0.395278,-0.020254,-0.088546,-0.074331,-0.094368,-0.05165,0.100902,-0.214509,-0.020476,0.06341,0.108121,0.038619,-0.109876,0.207364,0.092111,-0.28846,0.029111,0.114779,0.306529,0.121364,0.000417,-0.053519,-0.104647,0.148425,-0.266028,0.043966,0.117606,0.076171,-0.006989,0.0084,-0.102488,0.053428,0.140215,-0.216534,-0.00328,0.076418,-0.074567,0.037237,-0.107091,0.187582,0.047507,-0.135716,-0.074018,0.145783,-0.091747,-0.07068,0.041603,-0.121554,-0.228085,-0.317128,0.011866,0.360967,0.140745,-0.15811,0.043976,-0.022776,-0.070539,0.070769,0.178604,0.000433,0.029558,-0.034542,0.056799,0.262328,0.042499,0.001725,0.276259,0.005238,-0.003962,0.027851,0.044564,-0.097963,-0.005626,-0.190596,0.01399,-0.05217,-0.034175,-0.035204,0.146542,-0.279362,0.073091,0.001866,-0.115677,0.024338,0.014141,-0.067493,-0.069277,0.081941,-0.240634,0.13965,0.212203,0.174051,0.146436,0.083765,-0.041044,0.009928,-0.069964,-0.233278,-0.073793,0.141128,-0.07994,0.109251,0.00493,?,M,11,4 to 12,N
-0.075452,0.067669,0.037422,-0.081612,-0.096937,0.109427,0.043994,-0.054744,0.202959,-0.110884,0.213014,-0.042083,-0.255201,-0.020686,-0.049139,0.129891,-0.150821,-0.184363,-0.114905,-0.012601,-0.0281,0.051424,0.068452,0.069231,-0.168821,-0.446757,-0.032922,-0.134135,0.03283,-0.062332,-0.02925,0.117818,-0.155484,0.027326,0.031222,0.074289,-0.106653,-0.082328,0.299944,0.097553,-0.20565,0.042409,0.008419,0.343652,0.178948,-0.039991,0.046855,-0.06226,0.16875,-0.312417,0.081435,0.196859,0.113271,0.034216,0.112846,-0.098822,0.007113,0.1775,-0.214992,0.073913,-0.019505,-0.04119,-0.005922,-0.080676,0.164522,0.094609,-0.089618,-0.110679,0.196141,-0.102377,-0.007972,0.085739,-0.152357,-0.204663,-0.186955,0.040572,0.458855,0.142459,-0.124972,0.042593,-0.120122,-0.096148,0.007029,0.050043,-0.093101,-0.098099,-0.076096,0.048622,0.226981,-0.017989,-0.024978,0.218694,0.019783,-0.044594,0.029422,-0.007064,-0.137008,0.025624,-0.145219,-0.033079,-0.05907,-0.118588,-0.018934,0.069805,-0.300356,0.165349,0.007753,-0.078948,0.066815,0.005626,-0.103162,-0.022894,0.159293,-0.327748,0.140211,0.165973,0.089536,0.17111,0.046158,-0.007932,0.020811,-0.009882,-0.194529,-0.087913,0.091195,0.0218,-0.024927,0.02625,?,M,12,4 to 12,N
-0.123896,0.028326,0.100593,-0.065011,-0.154053,-0.063581,0.008606,-0.151259,0.1643,-0.031656,0.127234,-0.110446,-0.226071,0.009284,-0.092098,0.168845,-0.181394,-0.160009,-0.048524,-0.02187,0.044701,0.091687,0.048116,0.143742,-0.084316,-0.27024,-0.033688,-0.081012,0.035302,-0.102704,-0.032409,0.150078,-0.148454,-0.010691,0.108333,0.199576,-0.094361,-0.166572,0.225659,0.091939,-0.210644,-0.032014,0.037656,0.302169,0.291888,-0.041215,-0.020129,-0.100672,0.160229,-0.403868,-0.039339,0.17205,0.014309,0.026794,0.089452,-0.205999,0.043464,0.091731,-0.255123,0.097302,0.091479,-0.242031,-0.019836,-0.054652,0.156792,0.10696,-0.10852,-0.119568,0.174764,-0.189645,-0.020562,0.143299,-0.073649,-0.197232,-0.187771,-0.012774,0.446068,0.11,-0.149249,0.044097,-0.055805,0.030298,0.050002,0.103092,-0.020991,-0.045864,-0.170084,-0.00788,0.181469,-0.079767,0.040099,0.284138,-0.008283,-0.045987,0.091612,0.057196,-0.09655,0.026577,-0.146085,-0.045155,0.025132,-0.157689,0.062069,0.034009,-0.19449,0.070949,-0.053213,-0.093377,-0.024647,-0.195525,-0.121499,0.040126,0.202169,-0.329958,0.191775,0.163765,0.02546,0.187486,0.013546,0.083472,0.011282,-0.074478,-0.009155,-0.055846,0.019453,0.037853,-0.033112,-0.006935,?,F,10,4 to 12,N
-0.120338,0.102782,0.078126,-0.152025,-0.150839,0.021682,-0.102565,-0.064948,0.15036,-0.23354,0.163318,-0.07572,-0.225414,0.024838,-0.057252,0.252445,-0.230321,-0.173143,-0.070279,-0.072692,-0.040195,0.118261,-0.072256,0.068952,-0.091091,-0.402627,-0.073351,-0.034835,0.00825,-0.021684,0.087682,0.04822,-0.138992,0.02639,0.061517,0.057959,-0.081143,-0.148164,0.219437,0.043051,-0.21772,0.013363,0.091017,0.254194,0.165179,-0.029418,0.039943,-0.104019,0.161765,-0.282485,-0.087823,0.117325,0.059766,0.061599,0.10867,-0.118793,0.068303,0.149369,-0.226599,-0.009775,0.010047,-0.147104,-0.011557,-0.052403,0.220921,0.047826,-0.125489,-0.192705,0.231925,-0.166567,-0.041606,0.109687,-0.023373,-0.15825,-0.270486,0.0238,0.329582,0.17522,-0.154942,0.037939,0.046922,-0.03852,0.060809,0.174344,-0.039142,-0.120903,-0.052139,-0.021693,0.207655,0.000123,-0.002826,0.215833,0.059056,-0.01981,0.041658,0.072967,-0.194475,-0.045727,-0.107681,-0.001752,0.021998,0.011149,-0.018422,0.14174,-0.121483,0.210483,-0.110875,-0.115193,-0.055286,0.010658,-0.02967,-0.025074,0.132003,-0.225269,0.083587,0.155701,-0.022215,0.190251,0.086075,0.045537,-0.050322,-0.038793,-0.173351,-0.171405,0.038743,-0.058034,0.044943,-0.036774,?,F,12,4 to 12,N
-0.052599,0.097665,0.0951,-0.168937,-0.143731,-0.014667,-0.062702,-0.044424,0.11539,-0.098755,0.169753,-0.073043,-0.299649,0.025602,0.003297,0.227147,-0.176153,-0.135334,-0.099158,0.014271,0.044933,0.113809,-0.021206,0.063119,-0.085207,-0.33029,-0.071345,-0.052111,-0.05126,-0.017567,-0.00799,0.063238,-0.109481,-0.022019,0.026673,0.051779,-0.022503,-0.175049,0.223141,0.07051,-0.282981,-0.024878,0.143967,0.217212,0.231143,-0.028947,0.084358,-0.03465,0.104071,-0.342206,-0.008973,0.108069,0.027957,0.084573,0.090125,-0.169185,0.096733,0.142477,-0.244635,0.003548,0.115596,-0.117348,0.033857,-0.056099,0.332623,0.059213,-0.14083,-0.19038,0.191982,-0.167199,-0.166682,0.046072,-0.116686,-0.098537,-0.353124,0.001947,0.343388,0.163346,-0.158433,0.157574,-0.095533,-0.064996,0.041066,0.155866,0.046199,0.022638,-0.103293,-0.067759,0.258419,-0.017169,0.044638,0.3404,0.078137,0.011806,0.065247,0.0532,-0.09789,-0.046349,-0.115924,0.042848,-0.024352,-0.071419,0.009664,0.155064,-0.223418,0.177243,-0.081342,-0.00208,-0.049961,-0.037729,-0.042557,-0.031429,0.150563,-0.271695,0.053123,0.141237,0.073263,0.093111,0.110333,0.075475,0.004547,-0.025438,-0.250422,-0.080924,0.061357,-0.068565,0.036037,0.163341,?,F,7,4 to 12,N
-0.143424,0.088538,0.109997,-0.012165,-0.140853,0.018861,-0.042352,-0.035046,0.136919,-0.12507,0.138771,0.007169,-0.229435,0.016134,0.013164,0.227546,-0.164571,-0.190869,-0.161139,-0.090286,0.071467,0.088367,0.021117,0.104741,-0.214508,-0.315369,-0.08804,-0.097061,0.008658,-0.094076,-0.005971,0.017247,-0.168566,0.019473,0.05955,0.085843,-0.010303,-0.167087,0.148136,0.02199,-0.261867,-0.05519,0.145721,0.174701,0.220603,-0.033626,0.080776,-0.027577,0.133737,-0.318907,-0.006006,0.133819,0.026647,0.180969,0.124585,-0.175366,0.110373,0.157609,-0.218633,0.013104,0.004201,-0.092061,0.005948,0.03859,0.17039,0.126676,-0.087523,-0.245053,0.156909,-0.248098,-0.048872,0.193903,-0.109153,-0.168325,-0.293,-0.044582,0.421796,0.187024,-0.141376,0.060424,-0.033929,-0.037117,0.005929,0.149887,-0.012165,0.038197,-0.124128,0.053602,0.240675,0.028166,0.028356,0.291735,0.098505,-0.060799,0.08337,0.129663,-0.127522,-0.098742,-0.065339,-0.051343,-0.048438,0.017365,-0.044025,0.048081,-0.144713,0.193265,-0.098059,-0.03635,-0.169955,-0.048934,-0.038155,0.038371,0.106818,-0.255539,0.069303,0.185083,-0.056246,0.128807,-0.00576,0.079124,-0.040139,-0.078535,-0.116909,-0.095826,0.022497,-0.112537,0.001576,0.000179,?,M,12,4 to 12,N
-0.063764,0.126836,0.034289,-0.120144,-0.184324,0.020071,-0.101973,-0.061379,0.203688,-0.099319,0.252036,-0.029754,-0.157261,-0.089663,-0.004056,0.150573,-0.191743,-0.102796,-0.03908,-0.070075,-0.054458,0.05524,-0.078871,0.077917,-0.158357,-0.369694,-0.085647,-0.115498,0.088613,-0.080638,-0.009363,0.061526,-0.09261,-0.06073,0.015492,0.044633,-0.101229,-0.102733,0.159296,-0.010967,-0.198403,-0.002352,0.067607,0.260857,0.202306,-0.063844,0.046271,-0.038201,0.178055,-0.174116,0.038552,0.163051,0.043869,0.129506,0.098094,-0.09768,0.017425,0.179905,-0.276358,-0.00205,0.011225,-0.038323,-0.008212,-0.04341,0.116161,0.119989,-0.060891,-0.221385,0.143611,-0.191281,-0.072733,0.071832,-0.124017,-0.179022,-0.327139,0.066345,0.334319,0.199954,-0.078038,0.047614,0.028542,-0.160989,0.028427,0.040937,-0.050528,-0.057225,-0.030238,0.068067,0.16802,0.011763,0.024034,0.213287,0.011199,-0.017942,0.026747,0.111256,-0.138978,0.04186,-0.080568,0.019419,0.070098,-0.078774,0.043332,0.085533,-0.196265,0.243073,0.042033,0.005703,-0.054535,0.004565,-0.078043,0.006524,0.225523,-0.198766,0.202669,0.119539,0.120074,0.164128,0.073744,-0.044912,-0.038074,-0.126455,-0.104239,-0.074109,-0.011882,-0.073114,0.044833,0.063537,?,M,10,4 to 12,N
-0.036103,0.06043,0.103344,-0.142211,-0.102609,-0.029298,0.037884,-0.094618,0.225717,-0.090451,0.18577,0.011172,-0.272798,0.016304,-0.097657,0.094389,-0.189355,-0.166728,-0.116452,-0.041991,-0.008017,0.077771,0.006735,-0.055353,-0.100985,-0.240686,-0.043435,0.032009,0.092047,-0.005272,0.104391,0.168584,-0.238258,0.012015,0.046463,0.122623,-0.146923,-0.105449,0.194797,-0.061379,-0.178946,-0.003438,0.087037,0.153892,0.244634,-0.086632,-0.035616,-0.202106,0.109503,-0.396544,0.044457,0.189372,0.045532,0.110524,0.087459,-0.14978,-0.009704,0.208775,-0.205217,0.076548,0.010349,-0.106148,-0.084657,-0.133323,0.131658,0.092901,-0.163263,-0.226055,0.178192,-0.210366,-0.061187,0.183989,0.011381,-0.153628,-0.213142,0.035622,0.395914,0.061544,-0.101975,0.105551,-0.099687,-0.138241,-0.064067,0.028521,-0.103807,-0.101533,-0.096107,0.001853,0.275085,-0.052398,0.000084,0.278925,-0.006555,0.01757,-0.005192,0.05348,-0.099576,0.019016,-0.181998,-0.057951,0.03513,-0.144568,-0.063887,0.102532,-0.118544,0.19005,-0.019684,-0.019326,0.11476,-0.14629,-0.079182,-0.037805,0.213224,-0.309283,0.253267,0.063773,0.072718,0.143311,0.112407,0.090217,0.051577,-0.042363,-0.128641,-0.046188,0.041538,-0.065739,-0.037245,0.030925,?,M,12,4 to 12,N
-0.111906,0.102939,0.041761,-0.107221,-0.192241,-0.010956,-0.046842,-0.063842,0.140557,-0.089462,0.292511,-0.067679,-0.194965,0.048449,-0.020207,0.184338,-0.185295,-0.114475,-0.085528,-0.010603,-0.016257,0.001388,-0.000414,0.086841,-0.156527,-0.388723,-0.042572,-0.07996,0.121905,-0.010651,0.012076,0.125201,-0.157333,-0.051197,0.100361,0.119066,-0.030778,-0.094016,0.212231,-0.048171,-0.268846,0.059254,0.077576,0.317879,0.126289,0.027422,0.096312,-0.083911,0.100972,-0.223986,0.044354,0.120207,0.087284,0.065674,0.065311,-0.163437,0.107866,0.115819,-0.233852,-0.039271,0.071801,0.030772,0.102247,-0.110909,0.253338,0.036796,-0.110328,-0.10498,0.122455,-0.135315,-0.026896,0.06692,-0.154283,-0.178102,-0.331116,-0.008787,0.408812,0.222104,-0.104523,0.098992,-0.042187,-0.071271,0.023431,0.084052,-0.073523,0.016046,-0.035595,0.067311,0.24238,-0.037447,0.015655,0.247326,0.05897,-0.043359,-0.011425,0.048895,-0.122345,-0.015313,-0.089646,0.012455,-0.018035,-0.028327,0.057605,0.141215,-0.343089,0.168912,-0.030779,0.005377,0.001021,0.104028,-0.036559,-0.067305,0.138915,-0.301963,0.139245,0.236096,0.093317,0.135516,0.093544,-0.046944,0.018337,-0.014694,-0.149491,-0.085423,0.057331,-0.08551,0.067621,0.092862,?,M,9,4 to 12,N
-0.0933,0.061136,0.068876,-0.10813,-0.124992,0.058719,0.056176,-0.121918,0.226795,-0.176928,0.128788,-0.088016,-0.296261,0.087885,-0.074508,0.130412,-0.157207,-0.229995,-0.049762,-0.108467,-0.008734,0.030352,-0.048116,0.109916,-0.179654,-0.257588,-0.044225,-0.032256,0.013868,-0.104196,0.017934,0.169719,-0.147804,0.077738,0.060408,0.223389,-0.015341,-0.082622,0.139666,0.065215,-0.17613,-0.039275,0.050963,0.280638,0.180783,-0.030479,-0.026764,-0.134092,0.163336,-0.339738,-0.011084,0.191081,0.093194,0.115736,0.072383,-0.168729,0.075139,0.060748,-0.154784,0.092333,0.083864,-0.170579,0.020777,-0.073017,0.197717,0.052056,-0.122968,-0.163684,0.158472,-0.237315,-0.117166,0.115251,-0.058627,-0.157039,-0.201169,0.029474,0.372816,0.220002,-0.157188,0.097106,-0.064391,-0.014802,0.014448,0.171475,-0.055837,-0.001117,-0.120311,0.001506,0.264937,-0.041373,0.005347,0.257676,-0.006158,0.034524,0.035535,0.019584,-0.16824,0.002387,-0.113562,-0.08765,-0.022415,-0.065298,-0.005269,0.078813,-0.217628,0.222069,-0.104517,-0.065185,-0.013522,-0.049264,-0.055388,0.010002,0.191911,-0.343503,0.133758,0.178828,0.053041,0.148683,0.062807,0.091165,0.051871,-0.013109,-0.063542,-0.092318,0.02614,-0.093933,-0.046858,-0.009543,?,F,12,4 to 12,N
-0.088741,-0.048567,0.045575,-0.102049,-0.105482,-0.000745,-0.026111,-0.084603,0.156412,-0.168135,0.243651,-0.056081,-0.227363,-0.006916,-0.08088,0.182943,-0.244881,-0.107329,-0.040232,-0.030848,-0.005786,0.029138,0.030057,0.073622,-0.167248,-0.367832,-0.103919,-0.174926,-0.092887,0.005466,0.017567,0.130984,-0.108763,0.040807,0.05524,0.104702,0.008946,-0.097015,0.225528,0.001095,-0.147198,-0.089526,0.060911,0.226442,0.128353,-0.020847,0.027474,-0.062944,0.056681,-0.266102,-0.016586,0.078777,0.053722,0.090719,0.060606,-0.169519,0.085352,0.079564,-0.169822,-0.034488,-0.027262,-0.113858,-0.021146,-0.078381,0.272639,0.123175,-0.156169,-0.107581,0.144168,-0.171553,-0.061523,0.031356,-0.141311,-0.179696,-0.277577,-0.061892,0.374541,0.146505,-0.224868,-0.01284,-0.066132,-0.038218,0.117362,0.118963,0.023611,-0.020827,-0.071741,-0.00974,0.183188,-0.077814,-0.02495,0.175918,-0.022362,0.011899,0.05725,0.019068,-0.044433,0.036809,-0.089587,0.11223,-0.019982,-0.055267,-0.041014,0.049594,-0.182784,0.09505,-0.025854,-0.128149,-0.012205,-0.031767,-0.136119,-0.038033,0.209589,-0.319588,0.137545,0.208622,-0.021796,0.247713,0.009414,0.101422,-0.096572,-0.027475,-0.203408,-0.071016,0.044798,-0.027751,0.019515,-0.022609,?,F,9,4 to 12,N
-0.088129,0.158299,0.062803,-0.113503,-0.111035,-0.00244,-0.047969,0.059841,0.226696,-0.050029,0.186877,0.08651,-0.255554,0.083075,-0.003955,0.14859,-0.191493,-0.030253,-0.172047,-0.121675,-0.044261,0.07456,-0.009452,-0.018819,-0.145808,-0.231281,-0.102461,-0.087509,0.084125,-0.190394,0.026927,-0.048875,-0.105507,-0.086863,0.022994,-0.014571,-0.093734,-0.091745,0.188022,0.069846,-0.162842,0.032397,0.073791,0.2609,0.235073,-0.018478,0.062396,-0.129733,0.064962,-0.230987,0.151448,0.093564,0.144035,0.1236,0.15322,-0.106818,-0.022355,0.247912,-0.209751,0.117947,0.171087,-0.013599,-0.118465,-0.0288,0.166861,0.182818,-0.145312,-0.220112,0.204552,-0.138199,-0.109935,0.087645,-0.033799,-0.142756,-0.263597,0.107702,0.29207,0.205853,-0.165718,-0.025409,-0.072831,-0.048149,-0.006179,0.06939,-0.170583,-0.079528,0.018629,0.047044,0.127079,0.0614,-0.032701,0.165723,0.056182,-0.0848,0.01843,0.08986,-0.17726,-0.081125,-0.136038,-0.10253,0.107506,-0.10501,0.001326,0.167971,-0.138366,0.20442,-0.030349,-0.076223,0.018899,0.071971,-0.039115,-0.017352,0.207571,-0.218057,0.204392,0.147026,-0.01692,0.050546,0.0988,0.115025,0.013946,0.006911,-0.128928,-0.078824,-0.010957,-0.035855,0.087098,0.035557,?,M,8,4 to 12,N
-0.21493,0.139737,0.060445,-0.068274,-0.047232,-0.019454,0.011723,-0.173098,0.230102,-0.035003,0.264791,-0.038212,-0.267163,-0.061324,-0.0385,0.153416,-0.206973,-0.150432,-0.044433,-0.019274,0.057147,0.013602,0.072928,0.13444,-0.097879,-0.365964,-0.073594,-0.142176,-0.060257,-0.125517,0.065291,0.0666,-0.244597,-0.031405,-0.027574,0.158021,0.053851,-0.054886,0.168211,-0.063245,-0.238749,-0.115282,0.114933,0.245921,0.230407,-0.089812,-0.036404,-0.026341,0.063875,-0.230594,-0.062152,0.154666,0.064159,0.050004,0.009043,-0.121101,0.027147,0.035319,-0.186888,-0.023251,0.088211,-0.12972,-0.049289,0.013658,0.258197,0.08681,-0.185553,-0.138506,0.080756,-0.184798,-0.062164,0.079068,-0.181546,-0.204179,-0.380556,-0.010475,0.396505,0.045788,-0.180942,0.124705,-0.1568,0.012807,-0.028661,0.176011,0.004663,0.153686,-0.156688,0.07926,0.147959,0.003157,-0.029256,0.289453,-0.068732,0.035522,0.057974,0.154296,-0.036291,-0.06605,-0.176419,0.002739,0.002866,0.012383,-0.02081,0.071882,-0.189307,0.087534,0.025521,0.023689,-0.036209,-0.054078,-0.075072,-0.055258,0.160702,-0.291193,0.161501,0.146894,-0.040339,0.145542,0.063056,0.065694,-0.023147,-0.024429,-0.097854,-0.022599,0.027471,-0.032812,0.065338,0.007412,?,F,11,4 to 12,N
-0.092183,0.060178,0.07163,-0.136565,-0.146203,0.005203,-0.019845,0.001579,0.211568,-0.147742,0.226495,-0.041522,-0.182518,0.006277,-0.031011,0.137183,-0.16811,-0.178812,-0.005981,-0.07644,-0.024016,0.079827,-0.02642,0.102872,-0.160096,-0.366996,-0.079688,-0.116294,-0.011527,-0.061323,0.018898,0.106002,-0.174531,-0.015434,0.046135,0.091024,-0.042486,-0.052178,0.274875,0.133197,-0.232482,-0.062511,0.105264,0.2957,0.142653,-0.004386,0.008427,-0.032388,0.246269,-0.244517,0.065242,0.184657,0.141615,0.057893,0.060574,-0.048551,0.03394,0.112543,-0.199535,0.037232,0.081338,-0.080911,-0.084241,-0.083809,0.204979,0.105409,-0.101001,-0.148489,0.256098,-0.132206,-0.132048,0.147164,-0.112822,-0.108128,-0.210703,0.045847,0.439251,0.06415,-0.079656,0.010621,-0.026497,-0.114154,-0.027925,0.141672,-0.082092,-0.009446,-0.017923,0.058322,0.252893,0.029843,0.00989,0.168018,0.018969,0.087127,0.050516,0.084808,-0.100477,-0.000434,-0.131872,0.027854,0.014354,-0.071872,-0.05853,0.096887,-0.242977,0.203624,-0.022356,-0.08799,-0.023846,0.036836,-0.048195,-0.015492,0.134419,-0.218433,0.117353,0.079915,0.02354,0.117355,0.036554,0.032851,-0.011658,-0.106397,-0.216861,-0.155925,0.047153,-0.069799,0.01292,-0.006297,?,M,7,4 to 12,N
-0.141145,0.018587,0.028801,-0.085066,-0.172535,0.040498,0.018733,-0.037199,0.140599,-0.107211,0.148934,-0.083463,-0.257143,0.012277,-0.04437,0.169402,-0.130318,-0.190574,-0.12131,0.019481,0.014415,0.083637,-0.039463,0.069766,-0.117466,-0.416112,-0.060347,-0.03662,-0.070539,0.014691,0.013704,0.147919,-0.167172,-0.019598,0.048414,0.078287,-0.092,-0.075194,0.214945,0.034678,-0.244718,0.000348,0.027502,0.290507,0.166881,-0.057765,-0.008467,0.000099,0.100004,-0.342396,0.010105,0.17249,0.100525,0.112534,0.011965,-0.049445,0.045107,0.179271,-0.205104,-0.015874,-0.001842,-0.143973,-0.011411,-0.0944,0.168525,0.083385,-0.102839,-0.160665,0.124832,-0.143925,-0.06442,0.035492,-0.137478,-0.224485,-0.262011,0.099865,0.32757,0.173391,-0.181442,0.036031,-0.016494,-0.001341,0.039569,0.057575,-0.028479,-0.022822,-0.079851,0.035446,0.215156,-0.059657,-0.040554,0.29806,0.06706,-0.000212,0.086008,0.042177,0.010394,-0.004435,-0.159272,0.074221,0.048404,-0.026512,0.000944,0.076619,-0.140327,0.193353,-0.04583,-0.000065,-0.011905,-0.060885,-0.122221,-0.062714,0.140142,-0.211443,0.116254,0.144875,0.043477,0.171126,0.078355,-0.023375,-0.001922,-0.026502,-0.176387,-0.073922,0.204029,0.031485,-0.008004,0.03976,?,F,8,4 to 12,N
-0.076207,0.076327,0.013744,-0.041036,-0.17649,0.036769,0.034486,-0.150697,0.184579,-0.03217,0.221328,-0.032757,-0.295841,-0.067547,-0.007764,0.083313,-0.143927,-0.111553,-0.120634,-0.075473,-0.074706,0.04722,0.022833,0.063805,-0.097038,-0.340926,-0.153693,-0.111377,0.131233,-0.111609,0.027004,0.044266,-0.103681,-0.11145,0.044014,0.017721,-0.10022,-0.090849,0.220933,0.022347,-0.172903,-0.077206,0.06068,0.301657,0.159908,0.006808,0.01409,-0.068814,0.172791,-0.18369,0.069019,0.145088,0.178049,0.06474,0.087446,-0.124351,0.023711,0.184522,-0.291899,0.087535,0.079027,-0.101358,-0.047325,-0.044781,0.12105,0.063749,-0.091168,-0.198227,0.137172,-0.211732,-0.05584,0.125786,-0.11538,-0.193737,-0.337715,0.034262,0.411853,0.173,-0.123451,-0.053346,-0.018544,-0.101121,0.008817,0.072008,-0.129592,-0.02299,-0.121073,0.015788,0.13477,-0.021164,-0.038447,0.232441,0.01649,0.029948,0.040703,0.092504,-0.157931,-0.015123,-0.108649,-0.032311,0.06677,-0.062296,0.06622,0.05066,-0.145006,0.243318,0.016644,-0.027151,-0.059163,-0.129585,-0.117818,0.016786,0.262378,-0.272507,0.136369,0.136699,0.068384,0.125493,0.053376,-0.024866,-0.045479,-0.073457,-0.120449,-0.078552,0.046787,-0.121338,0.066154,-0.000528,?,M,9,4 to 12,N
-0.076207,0.076327,0.013744,-0.041036,-0.17649,0.036769,0.034486,-0.150697,0.184579,-0.03217,0.221328,-0.032757,-0.295841,-0.067547,-0.007764,0.083313,-0.143927,-0.111553,-0.120634,-0.075473,-0.074706,0.04722,0.022833,0.063805,-0.097038,-0.340926,-0.153693,-0.111377,0.131233,-0.111609,0.027004,0.044266,-0.103681,-0.11145,0.044014,0.017721,-0.10022,-0.090849,0.220933,0.022347,-0.172903,-0.077206,0.06068,0.301657,0.159908,0.006808,0.01409,-0.068814,0.172791,-0.18369,0.069019,0.145088,0.178049,0.06474,0.087446,-0.124351,0.023711,0.184522,-0.291899,0.087535,0.079027,-0.101358,-0.047325,-0.044781,0.12105,0.063749,-0.091168,-0.198227,0.137172,-0.211732,-0.05584,0.125786,-0.11538,-0.193737,-0.337715,0.034262,0.411853,0.173,-0.123451,-0.053346,-0.018544,-0.101121,0.008817,0.072008,-0.129592,-0.02299,-0.121073,0.015788,0.13477,-0.021164,-0.038447,0.232441,0.01649,0.029948,0.040703,0.092504,-0.157931,-0.015123,-0.108649,-0.032311,0.06677,-0.062296,0.06622,0.05066,-0.145006,0.243318,0.016644,-0.027151,-0.059163,-0.129585,-0.117818,0.016786,0.262378,-0.272507,0.136369,0.136699,0.068384,0.125493,0.053376,-0.024866,-0.045479,-0.073457,-0.120449,-0.078552,0.046787,-0.121338,0.066154,-0.000528,?,M,11,4 to 12,N
